450,0.554848081
449,0.548983243
448,0.543134158
447,0.537462395
446,0.531224934
445,0.52499706
444,0.518317348
443,0.512050609
442,0.506312643
441,0.499961837
440,0.493765239
439,0.487419969
438,0.481869827
437,0.475451105
436,0.469099785
435,0.462709142
434,0.456260401
433,0.45044065
432,0.444526959
431,0.438983779
430,0.433516505
429,0.428280858
428,0.423007801
427,0.418160016
426,0.413137875
425,0.408114337
424,0.404217857
423,0.40047473
422,0.396621511
421,0.393134551
420,0.390917844
419,0.388744683
418,0.387407885
417,0.386575004
416,0.38568682
415,0.386215164
414,0.387792065
413,0.389533619
412,0.393288903
411,0.398297631
410,0.40455481
409,0.412255028
408,0.421256516
407,0.432933343
406,0.44589566
405,0.46112077
404,0.478547035
403,0.498794485
402,0.521171692
401,0.546181291
400,0.573717583
399,0.603969991
398,0.637950574
397,0.673658385
396,0.711500291
395,0.751398331
394,0.793652077
393,0.838528227
392,0.885061236
391,0.932641173
390,0.98171754
389,1.031843805
388,1.082766453
387,1.133034027
386,1.183199215
385,1.233137484
384,1.281565513
383,1.317224927
382,1.375325183
381,1.38258315
380,1.423816105
379,1.463350483
378,1.500821021
377,1.535981168
376,1.567129037
375,1.595830683
374,1.621788305
373,1.645540664
372,1.667084791
371,1.687666911
370,1.704933603
369,1.720367596
368,1.73389173
367,1.746670847
366,1.757008535
365,1.765336145
364,1.773356024
363,1.779475174
362,1.784530502
361,1.789483328
360,1.793694104
359,1.796354803
358,1.799904684
357,1.803393042
356,1.805757422
355,1.809661151
354,1.813058878
353,1.81885911
352,1.825522043
351,1.831923244
350,1.841438866
